x,y,label
-20.48006,55.727642,clariq
-10.271933,-37.155212,clariq
-65.06284,-14.636339,clariq
7.433265,68.74156,clariq
-43.789932,-0.28757888,clariq
10.944464,-17.489494,clariq
-16.201658,-20.423656,clariq
51.147007,17.803368,clariq
36.669827,50.057274,clariq
23.915693,-62.018204,clariq
-35.660023,24.373756,clariq
35.643448,-33.025253,clariq
-9.036552,68.861374,clariq
-8.982769,68.81183,clariq
8.989743,55.918232,clariq
-34.653465,-29.082296,clariq
-19.300217,44.73653,clariq
-20.243475,-31.628712,clariq
65.636284,39.59171,clariq
65.07738,39.587135,clariq
49.243896,54.596947,clariq
66.92897,-9.168103,clariq
-20.813261,50.83517,clariq
56.23707,-0.04500643,clariq
-47.5315,-39.726246,clariq
-2.965776,32.754395,clariq
2.6861115,57.113144,clariq
9.012374,63.30471,clariq
54.552586,21.903685,clariq
23.172949,48.34018,clariq
-1.3204446,-11.324732,clariq
-7.6875467,59.743176,clariq
25.987314,72.02917,clariq
32.859726,72.00076,clariq
37.618504,14.739684,clariq
-13.105462,-14.858379,clariq
-35.19784,-15.101947,clariq
-8.161291,-67.567444,clariq
-48.035454,-39.68734,clariq
-45.74826,-50.657658,clariq
-21.176298,-31.547977,clariq
11.19235,-18.444534,clariq
-11.476217,-66.49974,clariq
59.468826,27.971157,clariq
-33.83528,-76.13021,clariq
-23.229265,-71.982,clariq
-33.666584,31.52265,clariq
27.763947,59.93539,clariq
-35.282547,-44.58249,clariq
26.277893,-52.273502,clariq
6.1316276,78.449295,clariq
34.41628,70.39329,clariq
-19.341738,-15.670494,clariq
33.784054,56.228977,clariq
24.214584,-61.9894,clariq
52.14734,57.00487,clariq
8.744189,-56.21369,clariq
-31.4208,-59.40359,clariq
19.84137,53.681118,clariq
-6.8776774,48.114216,clariq
49.432484,5.9508567,clariq
4.1438456,-16.97049,clariq
-16.043653,25.57308,clariq
-11.709575,-83.09021,clariq
23.493422,-40.20714,clariq
23.530832,-40.14659,clariq
-27.190203,-43.768143,clariq
-44.346996,-64.27609,clariq
31.448082,29.987164,clariq
31.47394,29.820477,clariq
-31.449358,-41.65595,clariq
55.95549,1.3321791,clariq
-1.5648096,18.833742,clariq
-19.89994,-43.155106,clariq
-19.353739,18.611082,clariq
56.118153,0.8623604,clariq
20.01264,42.25743,clariq
33.831768,-3.8944678,clariq
57.939713,14.765812,clariq
-0.014848558,-70.88372,clariq
8.168184,17.100618,clariq
-43.20835,-5.3899975,clariq
8.403803,17.725428,clariq
-36.11253,-15.755187,clariq
-66.20213,-4.700619,clariq
-2.588693,-23.442928,clariq
23.864054,-23.25836,clariq
19.103458,-68.357574,clariq
-17.157299,-63.688396,clariq
40.25773,39.965797,clariq
-35.83114,-21.62933,clariq
18.428757,-68.2444,clariq
-54.34501,-15.546629,clariq
31.515005,51.21294,clariq
44.209095,55.336487,clariq
12.893434,-49.455685,clariq
-32.067326,-41.52952,clariq
-40.91336,39.13558,clariq
-47.778603,-38.32831,clariq
-47.952633,-38.656624,clariq
-38.94211,-7.679763,clariq
-15.759589,-13.775456,clariq
51.32911,-18.19246,clariq
-37.47714,12.407927,clariq
-35.63693,-15.81863,clariq
-13.082079,-15.313981,clariq
66.44002,-1.3270811,clariq
8.038033,-40.197678,clariq
57.660183,9.29894,clariq
-14.41705,38.21113,clariq
-29.58251,-49.772247,clariq
13.968251,1.7001762,clariq
26.925627,18.00371,clariq
-22.742895,38.27302,clariq
15.119671,47.093235,clariq
-48.288662,1.569189,clariq
45.01122,13.349682,clariq
63.57339,17.315346,clariq
65.80113,38.726017,clariq
46.150158,13.583344,clariq
7.022205,21.754503,clariq
-2.2614605,32.674694,clariq
39.280552,-3.8250644,clariq
-32.815666,31.237545,clariq
-64.9179,3.5588472,clariq
-24.519098,-0.04746229,clariq
-2.0105016,-49.31809,clariq
7.9862566,-39.639442,clariq
12.532966,-63.74947,clariq
-24.172867,-85.64884,clariq
39.822575,41.027668,clariq
26.8777,-52.341606,clariq
-15.452557,0.2857931,clariq
-16.963747,24.453829,clariq
17.608475,54.16288,clariq
-30.30579,23.06923,clariq
51.1349,-18.21747,clariq
-49.02761,3.5911512,clariq
-20.191381,-32.988792,clariq
66.12628,38.883453,clariq
-14.718136,-58.470695,clariq
-43.318283,-64.95068,clariq
46.49056,-19.843023,clariq
64.13902,18.315317,clariq
15.208902,46.963352,clariq
-40.574757,22.343079,clariq
-35.862633,-38.55449,clariq
-7.464814,43.677902,clariq
-8.569047,37.9608,clariq
-9.970801,39.06163,clariq
2.6622818,56.494793,clariq
12.728579,50.12662,clariq
27.690825,59.771973,clariq
-3.0216393,-83.463486,clariq
66.642426,-1.5655241,clariq
-27.626177,-43.434418,clariq
-35.462307,6.232137,clariq
-7.1949,-9.551859,clariq
-14.157288,-57.047935,clariq
1.859575,62.956192,clariq
2.176708,32.65824,clariq
-34.841892,14.028697,clariq
-4.672712,-20.242834,clariq
-3.6224372,-83.45709,clariq
-28.259525,42.067978,clariq
-29.991522,10.615758,clariq
-2.982408,-83.68413,clariq
-21.939089,-51.220654,clariq
7.9004993,-39.838703,clariq
63.66978,18.051422,clariq
-47.44608,-16.0449,clariq
-1.0273013,-32.615246,clariq
47.09056,46.954044,clariq
-35.77888,-38.651302,clariq
20.201273,-8.6595745,clariq
-7.1776395,54.271194,clariq
-64.561455,-16.018528,clariq
13.351109,-24.853106,clariq
-26.007156,-54.677208,clariq
4.4190164,-10.528507,clariq
-7.3146224,7.0699553,clariq
-33.051556,17.052477,clariq
9.019044,-27.869127,clariq
-10.055449,40.667164,clariq
-27.22361,42.811657,clariq
41.19828,21.170813,clariq
-6.2889767,7.286081,clariq
6.79099,-49.74453,clariq
-10.330768,-56.772923,clariq
60.92405,29.117031,clariq
39.612457,42.267242,clariq
27.725601,-7.903193,clariq
6.490836,77.589806,clariq
-19.957533,-42.881958,clariq
-12.663134,47.56791,clariq
39.96423,-12.920691,clariq
-10.589142,-90.17132,clariq
15.188643,-48.825893,clariq
25.676771,71.59066,clariq
27.826046,-26.646452,clariq
26.947357,-52.120716,clariq
26.90361,-52.15668,clariq
-47.24138,-38.543846,clariq
48.06921,4.2380695,clariq
-40.19176,-40.213608,clariq
2.5795238,32.804382,clariq
-34.83364,13.924493,clariq
5.5683904,5.4285746,clariq
46.1948,13.167813,clariq
-26.579908,-1.3009533,clariq
0.15926327,52.808037,clariq
-44.42656,-50.386417,clariq
47.97822,14.86194,clariq
6.476627,77.40527,clariq
-36.653076,-22.568651,clariq
13.605461,-45.606724,clariq
13.277712,-24.299294,clariq
9.847208,63.28407,clariq
45.95496,13.6885,clariq
-36.885647,-8.357741,clariq
-8.198878,-73.83767,clariq
46.00261,-2.3901365,clariq
-29.501545,25.215073,clariq
-47.57224,-38.721825,clariq
-45.853687,-32.817333,clariq
-36.995937,7.430532,clariq
-34.046513,16.573761,clariq
-20.54861,63.947784,clariq
4.471364,12.526397,clariq
-7.4024453,6.3806467,clariq
8.210856,-39.368515,clariq
-6.465199,-10.5412655,clariq
-18.867575,-14.548385,clariq
-27.419886,-62.500206,clariq
8.151487,-39.4549,clariq
64.5483,18.20279,clariq
-20.263332,-42.996548,clariq
6.7373133,-1.4130024,clariq
29.685892,-10.714798,clariq
29.31229,-10.950303,clariq
29.21149,-10.9326935,clariq
-30.79818,-32.013103,clariq
-29.438652,-60.501854,clariq
-37.338013,55.867172,clariq
-3.9177806,-82.68117,clariq
-24.99928,-54.300697,clariq
-5.202612,-47.771828,clariq
-0.5252653,10.711667,clariq
-7.080118,-62.99187,clariq
-35.965633,-44.93906,clariq
-59.40591,-6.507396,clariq
-9.396676,-90.79981,clariq
-65.63113,-4.434069,clariq
-7.891204,43.43667,clariq
4.3579717,-2.9045494,clariq
3.4397547,56.129696,clariq
47.746067,52.583344,clariq
41.161686,21.173962,clariq
-20.49297,-31.550728,clariq
32.98143,-4.6290584,clariq
-21.373604,-30.789953,clariq
-30.562418,54.804527,clariq
-5.059213,-19.718178,clariq
-10.163561,-37.13802,clariq
46.1052,12.401894,clariq
34.507816,-4.2030354,clariq
48.145668,15.015229,clariq
4.1096206,-22.555033,clariq
66.853905,24.49053,clariq
-30.491268,4.623735,clariq
-30.26706,4.2446294,clariq
-2.4924161,-16.299446,clariq
