x,y,label
-11.487712,78.079315,tavakolicq
-65.454575,-2.8455791,tavakolicq
0.93517107,35.93906,tavakolicq
-75.958664,-9.945639,tavakolicq
2.7714307,54.43372,tavakolicq
2.646393,54.356907,tavakolicq
14.563875,22.268072,tavakolicq
-75.51795,-4.6731143,tavakolicq
-21.326054,-35.92304,tavakolicq
34.311604,-10.869277,tavakolicq
-40.515575,9.98602,tavakolicq
-52.402157,-16.210167,tavakolicq
-64.49523,22.120352,tavakolicq
13.989217,26.228653,tavakolicq
0.88034016,23.063358,tavakolicq
-25.780384,1.7414153,tavakolicq
16.930332,57.126328,tavakolicq
14.670182,56.598515,tavakolicq
-54.04252,22.012358,tavakolicq
20.814186,58.089718,tavakolicq
-25.438894,27.073084,tavakolicq
-25.282843,-5.21083,tavakolicq
-52.189087,21.564838,tavakolicq
1.3347855,28.894514,tavakolicq
-2.0067225,6.404449,tavakolicq
-59.69182,11.135982,tavakolicq
-37.751778,40.81725,tavakolicq
-59.68592,12.015109,tavakolicq
-9.703697,-46.369213,tavakolicq
-30.349648,47.193924,tavakolicq
-46.735523,6.000332,tavakolicq
-11.119361,67.22568,tavakolicq
-68.45629,5.5211973,tavakolicq
-7.909217,35.535152,tavakolicq
-39.42744,58.190117,tavakolicq
1.0015293,-13.913633,tavakolicq
42.346275,-31.157618,tavakolicq
-39.99301,52.960403,tavakolicq
-29.193243,-11.836942,tavakolicq
-14.227773,14.066122,tavakolicq
-18.812109,47.694084,tavakolicq
-18.76434,47.646427,tavakolicq
-34.792522,51.24947,tavakolicq
-41.45568,18.032316,tavakolicq
-29.439201,-3.749145,tavakolicq
-32.85166,-1.9377233,tavakolicq
-49.8577,7.2825246,tavakolicq
-16.766605,44.641838,tavakolicq
-71.07056,8.491207,tavakolicq
-43.0649,27.296589,tavakolicq
5.4690313,37.47708,tavakolicq
-7.8906884,30.855783,tavakolicq
-40.758804,57.92628,tavakolicq
-10.1271925,-43.60524,tavakolicq
-26.54087,-19.664867,tavakolicq
-47.76082,40.95893,tavakolicq
3.4988785,52.198032,tavakolicq
8.38994,-13.269414,tavakolicq
-81.90034,4.868931,tavakolicq
-82.767845,4.956075,tavakolicq
6.082775,26.013084,tavakolicq
-83.26583,5.01523,tavakolicq
-82.62147,4.9417624,tavakolicq
-66.187256,35.815548,tavakolicq
32.029785,-11.203526,tavakolicq
59.736965,27.956501,tavakolicq
51.926025,28.94071,tavakolicq
44.635452,7.8002896,tavakolicq
-52.707207,34.848553,tavakolicq
-18.795029,-33.828827,tavakolicq
-66.7976,-7.5354238,tavakolicq
-14.213324,-21.569307,tavakolicq
-61.433086,-30.206367,tavakolicq
-32.02114,-38.066883,tavakolicq
-61.422585,-30.279196,tavakolicq
-14.495404,59.537907,tavakolicq
-44.860455,29.206701,tavakolicq
-45.12206,34.614243,tavakolicq
8.112999,27.182165,tavakolicq
12.26772,64.45014,tavakolicq
-0.64315265,36.70669,tavakolicq
-41.174034,56.321728,tavakolicq
-16.044971,-32.288548,tavakolicq
-10.99514,35.701126,tavakolicq
-26.98198,-4.089609,tavakolicq
-15.903677,-13.130281,tavakolicq
-2.522232,1.954439,tavakolicq
-16.36911,3.5451443,tavakolicq
-25.56524,3.2486224,tavakolicq
-29.086657,-47.20459,tavakolicq
0.38829306,29.987288,tavakolicq
-44.853058,48.077682,tavakolicq
14.652159,-8.221363,tavakolicq
-11.366149,-47.5876,tavakolicq
-60.533165,9.8776655,tavakolicq
-58.455334,-2.9845517,tavakolicq
26.248476,26.190567,tavakolicq
-32.226337,-12.922713,tavakolicq
0.5490333,-16.44037,tavakolicq
-23.636213,54.99746,tavakolicq
-39.787846,49.34848,tavakolicq
-55.314384,1.7316797,tavakolicq
-41.981503,-25.466835,tavakolicq
9.445531,23.829365,tavakolicq
53.829845,14.223915,tavakolicq
-26.659082,39.52038,tavakolicq
2.5058334,46.7433,tavakolicq
-36.08129,48.58574,tavakolicq
-67.0203,-29.934284,tavakolicq
-8.56102,56.43706,tavakolicq
-40.30234,29.773579,tavakolicq
-15.650458,-34.272263,tavakolicq
-38.630634,-16.175062,tavakolicq
-10.334254,-45.53895,tavakolicq
-32.195557,-9.684092,tavakolicq
-50.68585,23.987473,tavakolicq
-55.16143,7.7025785,tavakolicq
-36.222305,24.75174,tavakolicq
-23.89076,-21.329123,tavakolicq
10.263028,18.849066,tavakolicq
-68.1473,20.273361,tavakolicq
-68.042496,20.305603,tavakolicq
-63.92272,11.165662,tavakolicq
-67.34942,-7.404209,tavakolicq
9.075448,40.93237,tavakolicq
5.467651,25.54164,tavakolicq
19.959589,54.035824,tavakolicq
-17.748974,-8.462649,tavakolicq
-45.414944,-24.709862,tavakolicq
-42.20033,7.7544475,tavakolicq
-50.17652,36.037952,tavakolicq
-21.038193,9.997402,tavakolicq
11.058244,63.44655,tavakolicq
-42.893993,8.45138,tavakolicq
-16.811895,27.92257,tavakolicq
-18.368216,-15.41436,tavakolicq
-18.382048,-15.432377,tavakolicq
-16.254574,47.574547,tavakolicq
0.4029903,56.93616,tavakolicq
-66.69245,27.396814,tavakolicq
33.024532,1.6165372,tavakolicq
6.0484056,56.18767,tavakolicq
-8.649619,-24.558489,tavakolicq
-38.582615,28.310305,tavakolicq
5.797822,23.367908,tavakolicq
43.941395,-23.950058,tavakolicq
-1.7065691,12.931574,tavakolicq
-15.356729,68.619896,tavakolicq
-8.673887,40.35313,tavakolicq
-58.13831,-30.353079,tavakolicq
-39.559845,0.61675346,tavakolicq
-52.36542,51.786396,tavakolicq
22.955122,45.187428,tavakolicq
-11.761123,-10.058523,tavakolicq
-23.96575,-0.9736925,tavakolicq
-23.549692,-1.0101827,tavakolicq
-10.034134,-48.365726,tavakolicq
-43.528145,0.3099691,tavakolicq
-13.364117,-12.897701,tavakolicq
-73.184906,26.375244,tavakolicq
-9.340112,60.065643,tavakolicq
-47.200695,-17.930597,tavakolicq
9.294309,1.8051376,tavakolicq
9.697815,56.343945,tavakolicq
8.536999,29.525656,tavakolicq
-72.67288,-18.25379,tavakolicq
-46.8068,48.03041,tavakolicq
25.090996,65.22584,tavakolicq
-57.966793,30.25858,tavakolicq
-57.71307,-8.739468,tavakolicq
-47.981743,-23.889477,tavakolicq
42.16107,27.781578,tavakolicq
8.202503,5.0466924,tavakolicq
-49.887127,-42.62644,tavakolicq
-61.43127,36.561737,tavakolicq
-31.721708,29.017807,tavakolicq
27.110739,51.234066,tavakolicq
-43.269707,7.0454073,tavakolicq
-43.42596,-36.833145,tavakolicq
-70.0919,4.704914,tavakolicq
-61.076008,14.117091,tavakolicq
-39.9921,6.246501,tavakolicq
-50.922142,-0.99976635,tavakolicq
25.54617,-12.397477,tavakolicq
-15.025685,65.87955,tavakolicq
-29.611692,25.450462,tavakolicq
38.48431,48.71168,tavakolicq
-12.828468,-25.618433,tavakolicq
-16.745693,42.226166,tavakolicq
-62.965137,13.560083,tavakolicq
-17.585873,62.27763,tavakolicq
-56.669716,32.332367,tavakolicq
-32.575,38.727592,tavakolicq
3.5870345,-33.44629,tavakolicq
9.651748,53.94141,tavakolicq
-23.34079,62.199436,tavakolicq
-43.77164,9.29307,tavakolicq
-21.293888,0.7045352,tavakolicq
-68.68327,20.147366,tavakolicq
-13.649594,53.782597,tavakolicq
-62.174614,38.552925,tavakolicq
43.44735,46.4482,tavakolicq
-75.90886,4.443541,tavakolicq
-31.742062,9.53386,tavakolicq
-45.71757,24.258377,tavakolicq
17.681517,30.805067,tavakolicq
-13.750185,61.43227,tavakolicq
-13.298817,3.929454,tavakolicq
-73.66592,-0.82007724,tavakolicq
-55.732426,39.622177,tavakolicq
-72.84845,4.1958256,tavakolicq
37.721664,38.113,tavakolicq
-50.89222,-14.242164,tavakolicq
-47.5528,-12.497687,tavakolicq
-7.8524003,-49.664494,tavakolicq
-28.189539,-20.60338,tavakolicq
-2.2413943,12.839803,tavakolicq
-3.7722945,12.98291,tavakolicq
5.057331,8.866969,tavakolicq
-3.3379009,-17.863224,tavakolicq
3.184067,28.282145,tavakolicq
-27.660618,-47.296253,tavakolicq
-27.542475,-47.298325,tavakolicq
-32.211018,-7.6278095,tavakolicq
-7.1893826,38.83694,tavakolicq
-8.135,3.2515311,tavakolicq
-57.341415,-5.8856654,tavakolicq
-75.74331,20.583597,tavakolicq
-49.52404,-7.695228,tavakolicq
12.696207,-27.027971,tavakolicq
-55.250122,58.160744,tavakolicq
-16.321478,1.3960421,tavakolicq
-65.773895,-7.490087,tavakolicq
-35.195236,13.50888,tavakolicq
24.344778,9.1792755,tavakolicq
-16.273468,14.395676,tavakolicq
-6.3840733,-9.247886,tavakolicq
20.558786,39.741257,tavakolicq
-11.553188,-47.75881,tavakolicq
-36.502304,46.60842,tavakolicq
-50.60945,18.713116,tavakolicq
-38.625137,-13.458837,tavakolicq
-10.098866,-13.934453,tavakolicq
-70.33258,-2.6810076,tavakolicq
-9.592412,-8.423757,tavakolicq
-49.08048,36.962166,tavakolicq
35.217274,-3.8101876,tavakolicq
-45.220642,9.247817,tavakolicq
-33.861706,2.291839,tavakolicq
-37.936,-21.525066,tavakolicq
-17.358376,12.172749,tavakolicq
-26.55282,-20.744503,tavakolicq
64.90297,19.22247,tavakolicq
-21.524998,-6.4572425,tavakolicq
-45.53663,41.049854,tavakolicq
0.58059466,40.527195,tavakolicq
-34.11327,30.19568,tavakolicq
-67.36862,41.156574,tavakolicq
-38.459812,-2.6879783,tavakolicq
-42.35587,0.6435734,tavakolicq
-48.93956,35.86869,tavakolicq
23.424528,23.746475,tavakolicq
34.945606,21.177252,tavakolicq
34.734207,21.11152,tavakolicq
-58.711533,40.2641,tavakolicq
-19.997034,24.142876,tavakolicq
34.230717,34.00664,tavakolicq
-14.436165,25.728273,tavakolicq
-28.157766,-37.03443,tavakolicq
-1.8018558,34.209873,tavakolicq
-48.122723,10.397189,tavakolicq
-36.96223,33.27125,tavakolicq
-40.21135,58.76882,tavakolicq
-57.69589,34.22604,tavakolicq
57.019176,-1.9354367,tavakolicq
-78.69269,5.2138867,tavakolicq
-23.494114,21.521322,tavakolicq
5.0885167,66.21167,tavakolicq
-12.529517,68.602875,tavakolicq
-20.27364,-19.493574,tavakolicq
-36.639256,64.40302,tavakolicq
-56.328217,16.319666,tavakolicq
-29.572624,-20.694874,tavakolicq
-52.010754,27.14793,tavakolicq
-78.67441,13.429832,tavakolicq
-41.764824,41.000378,tavakolicq
-23.327023,26.156637,tavakolicq
-39.102314,-21.789314,tavakolicq
-6.9292088,51.024483,tavakolicq
-28.399357,14.083951,tavakolicq
8.660719,-32.36672,tavakolicq
27.24674,21.804707,tavakolicq
-54.67955,17.038412,tavakolicq
-51.13683,48.484325,tavakolicq
-22.134604,-3.1276114,tavakolicq
33.17428,40.86268,tavakolicq
-26.442186,-11.031383,tavakolicq
-22.843079,-17.687927,tavakolicq
-24.820082,47.900623,tavakolicq
-44.06602,2.2530863,tavakolicq
-38.90713,18.52178,tavakolicq
-77.12454,7.9428134,tavakolicq
-82.53591,-8.359434,tavakolicq
35.76563,30.385387,tavakolicq
-27.11667,59.50851,tavakolicq
-62.67771,-12.62366,tavakolicq
-44.63929,-47.17831,tavakolicq
-16.251635,47.494682,tavakolicq
-50.68142,-1.9501204,tavakolicq
-45.505753,27.260315,tavakolicq
-41.398052,14.074737,tavakolicq
-44.214104,35.867466,tavakolicq
43.312534,-14.7452,tavakolicq
-54.399487,14.370581,tavakolicq
-3.1292255,0.5768115,tavakolicq
-60.499504,42.362537,tavakolicq
-33.331913,46.187164,tavakolicq
-6.8851395,51.02421,tavakolicq
-21.122408,-53.707253,tavakolicq
-5.8870873,-19.113089,tavakolicq
-60.494865,41.26779,tavakolicq
-9.314961,40.053364,tavakolicq
33.012665,15.269232,tavakolicq
33.290997,14.860839,tavakolicq
-18.147486,37.18285,tavakolicq
-11.7286215,-46.362553,tavakolicq
-69.33915,16.160511,tavakolicq
-38.009106,-21.419113,tavakolicq
26.595726,47.647564,tavakolicq
-17.43676,62.259876,tavakolicq
-26.974266,-26.824919,tavakolicq
-27.401033,32.209923,tavakolicq
-44.95715,-29.036993,tavakolicq
-26.035965,-8.049021,tavakolicq
29.35223,14.155717,tavakolicq
-11.66465,62.728104,tavakolicq
-11.507563,52.66406,tavakolicq
-11.678567,62.698753,tavakolicq
-11.751737,62.680737,tavakolicq
-39.85778,-50.703114,tavakolicq
-65.08485,26.22383,tavakolicq
-38.316696,-19.781794,tavakolicq
-66.44037,-11.137125,tavakolicq
-64.46994,37.66943,tavakolicq
-30.259926,-2.2355845,tavakolicq
-49.249657,-13.3338585,tavakolicq
-74.96305,6.4810257,tavakolicq
-10.99735,30.426218,tavakolicq
-33.051285,21.82331,tavakolicq
-43.436596,-37.258347,tavakolicq
-69.22423,16.382416,tavakolicq
-12.724573,-45.78611,tavakolicq
-72.05757,7.603715,tavakolicq
-9.837994,-3.857244,tavakolicq
-39.80799,42.210278,tavakolicq
55.62892,24.298897,tavakolicq
-56.994823,-1.8646249,tavakolicq
1.3378365,-61.882893,tavakolicq
-41.188396,-45.966328,tavakolicq
-45.861645,-28.122744,tavakolicq
-9.0665,-5.1665874,tavakolicq
-28.303373,1.801148,tavakolicq
-43.6484,26.244478,tavakolicq
-45.143642,11.534959,tavakolicq
-3.3904855,-1.2872965,tavakolicq
-72.38225,6.1135745,tavakolicq
-45.827103,21.801388,tavakolicq
-21.391956,46.742874,tavakolicq
-30.569769,-11.517954,tavakolicq
0.6130114,27.842487,tavakolicq
8.926318,40.65656,tavakolicq
-33.14291,-13.90804,tavakolicq
-80.23061,3.8235712,tavakolicq
-79.41151,3.8826013,tavakolicq
-45.190838,13.27892,tavakolicq
-48.17565,-1.3590668,tavakolicq
-34.8698,-15.18041,tavakolicq
-37.087578,-49.48936,tavakolicq
2.9521298,51.62376,tavakolicq
-23.77351,46.881664,tavakolicq
-71.55564,-2.3995898,tavakolicq
-48.39277,21.233473,tavakolicq
-59.605747,41.452366,tavakolicq
-16.086624,38.77887,tavakolicq
-57.71378,34.157608,tavakolicq
-4.549019,22.330965,tavakolicq
-42.516277,38.144028,tavakolicq
-17.802608,43.00383,tavakolicq
2.2394564,-3.3017266,tavakolicq
-35.79915,-27.235235,tavakolicq
-46.371975,-24.164406,tavakolicq
-31.524292,23.646503,tavakolicq
-40.887577,23.167099,tavakolicq
-39.951557,-35.49512,tavakolicq
-47.973045,11.142894,tavakolicq
-26.85694,12.935849,tavakolicq
-51.704754,-3.7802598,tavakolicq
-65.508316,-12.470803,tavakolicq
-52.926716,29.69723,tavakolicq
28.06297,38.848198,tavakolicq
-58.55369,49.277065,tavakolicq
-17.953484,-20.91244,tavakolicq
-19.716026,86.244484,tavakolicq
-12.865772,48.544994,tavakolicq
-47.76114,23.29174,tavakolicq
0.6633427,-29.255835,tavakolicq
-3.6599958,24.88988,tavakolicq
-3.4569163,24.976223,tavakolicq
13.317342,0.6532519,tavakolicq
-59.437405,-17.55569,tavakolicq
-78.20978,8.776645,tavakolicq
-66.804214,20.558226,tavakolicq
-62.38592,25.04678,tavakolicq
31.56981,27.953285,tavakolicq
-33.38057,-27.955032,tavakolicq
-71.731514,21.78284,tavakolicq
-45.435635,-28.509764,tavakolicq
-0.32724926,18.876965,tavakolicq
17.2509,26.990578,tavakolicq
-3.6093924,57.898865,tavakolicq
-65.00475,-13.469682,tavakolicq
-56.973995,18.27086,tavakolicq
-24.829496,-39.53736,tavakolicq
-18.389032,53.106747,tavakolicq
-47.62706,-23.968832,tavakolicq
-5.597988,69.87073,tavakolicq
-1.6881437,12.993051,tavakolicq
3.7741191,29.542624,tavakolicq
55.171974,16.936916,tavakolicq
-30.860146,47.05586,tavakolicq
-30.940973,46.99502,tavakolicq
-34.379112,37.46054,tavakolicq
53.63589,1.8930979,tavakolicq
-33.163048,-0.7203096,tavakolicq
44.759262,9.384684,tavakolicq
-69.182884,-20.471613,tavakolicq
-49.42492,15.655935,tavakolicq
-14.036464,-7.7968354,tavakolicq
-53.145027,18.746166,tavakolicq
17.38655,39.934036,tavakolicq
-73.11182,-17.862005,tavakolicq
-46.9046,5.8065085,tavakolicq
-67.39076,10.450541,tavakolicq
-35.240726,26.597889,tavakolicq
-11.806735,27.05507,tavakolicq
-76.2433,7.393867,tavakolicq
-76.78581,3.7341957,tavakolicq
-71.261444,5.0864663,tavakolicq
-58.9063,17.906797,tavakolicq
-41.94826,52.551846,tavakolicq
0.3886321,40.511276,tavakolicq
-22.274395,-34.414177,tavakolicq
74.625824,-8.130434,tavakolicq
-52.230473,-30.008764,tavakolicq
-16.32937,9.488352,tavakolicq
-11.422999,-41.48757,tavakolicq
-62.829414,-6.566179,tavakolicq
-35.270763,-12.948866,tavakolicq
27.187706,51.193005,tavakolicq
-59.194695,30.783493,tavakolicq
-49.050766,21.314096,tavakolicq
1.3821688,33.710228,tavakolicq
-55.330544,15.575584,tavakolicq
-24.275589,46.43942,tavakolicq
-40.211166,53.462265,tavakolicq
-24.226065,68.22773,tavakolicq
-25.140854,4.9191895,tavakolicq
-11.471166,47.720783,tavakolicq
-22.538254,52.619083,tavakolicq
-31.502554,-16.621351,tavakolicq
19.040045,14.200575,tavakolicq
11.848998,61.200058,tavakolicq
15.610576,46.71987,tavakolicq
-15.928879,-17.375069,tavakolicq
-8.248109,25.757828,tavakolicq
-49.48045,26.941011,tavakolicq
10.512221,36.007923,tavakolicq
17.963833,48.038803,tavakolicq
-75.28676,4.983296,tavakolicq
-34.929058,39.0522,tavakolicq
-23.20231,-4.9499507,tavakolicq
3.0997272,1.9729388,tavakolicq
-44.91592,1.5411068,tavakolicq
32.793118,-57.74799,tavakolicq
-33.443935,6.717995,tavakolicq
-21.9074,-7.442437,tavakolicq
-49.3486,-20.410221,tavakolicq
-40.72967,42.621964,tavakolicq
-3.281946,-0.11411524,tavakolicq
-47.560802,45.60894,tavakolicq
-12.48014,29.697523,tavakolicq
-50.52163,-19.9291,tavakolicq
-47.74182,40.751038,tavakolicq
45.688026,48.091473,tavakolicq
-7.761928,27.897247,tavakolicq
2.8433914,46.483685,tavakolicq
-44.25068,48.288292,tavakolicq
-1.0392878,-0.6234638,tavakolicq
-29.26757,-5.333319,tavakolicq
-44.301,54.116962,tavakolicq
-46.99382,52.276325,tavakolicq
-46.16931,-38.722847,tavakolicq
-25.065756,5.176617,tavakolicq
-65.10821,24.735813,tavakolicq
7.5047283,58.95042,tavakolicq
-40.951687,-5.2142806,tavakolicq
-53.79651,14.439595,tavakolicq
-48.974606,43.172153,tavakolicq
5.766153,-12.490964,tavakolicq
-41.450813,55.251503,tavakolicq
-58.99486,48.3523,tavakolicq
-18.518072,-20.791079,tavakolicq
52.58184,22.308416,tavakolicq
-52.946712,34.82732,tavakolicq
-64.3276,-21.441021,tavakolicq
-49.64945,2.892388,tavakolicq
-18.013323,25.278967,tavakolicq
42.180782,13.155826,tavakolicq
-0.08783101,30.820227,tavakolicq
-29.576536,-20.942528,tavakolicq
-42.014027,0.37539738,tavakolicq
-59.566593,-9.451405,tavakolicq
27.632772,13.198328,tavakolicq
-7.9431067,-3.9518774,tavakolicq
0.22933486,15.606141,tavakolicq
10.25526,-3.5862744,tavakolicq
-86.19894,-0.8300993,tavakolicq
-86.24975,-0.91981936,tavakolicq
-46.230564,0.2730783,tavakolicq
-10.108085,-48.389366,tavakolicq
40.14296,-33.523487,tavakolicq
-13.330198,6.9182467,tavakolicq
-34.580757,54.211205,tavakolicq
-32.983803,17.134312,tavakolicq
-41.2806,8.7375965,tavakolicq
7.4056125,45.92806,tavakolicq
-16.03321,3.7327468,tavakolicq
15.155767,7.176308,tavakolicq
-2.4624777,16.796675,tavakolicq
-40.28757,-18.293343,tavakolicq
-60.310455,-0.4905438,tavakolicq
-45.99299,23.188574,tavakolicq
-60.434017,19.152573,tavakolicq
-25.960331,45.086544,tavakolicq
-40.55915,12.960817,tavakolicq
-11.302721,-6.471977,tavakolicq
-45.083942,21.214642,tavakolicq
-19.229397,22.20248,tavakolicq
-49.01346,-16.669147,tavakolicq
-53.701508,24.734089,tavakolicq
-65.114914,43.32949,tavakolicq
-25.408878,18.066534,tavakolicq
-18.75387,-33.849,tavakolicq
-30.635448,1.1951361,tavakolicq
2.7166061,51.192757,tavakolicq
-26.833609,49.692753,tavakolicq
-27.969019,2.7349522,tavakolicq
-49.138,-14.384025,tavakolicq
-23.62231,19.038786,tavakolicq
17.342987,3.6169865,tavakolicq
-17.412508,-60.98821,tavakolicq
13.880028,15.850934,tavakolicq
-74.85194,12.177797,tavakolicq
-47.079704,34.629528,tavakolicq
-10.447544,29.014605,tavakolicq
-16.910824,57.34749,tavakolicq
10.745488,44.434555,tavakolicq
49.488308,28.881878,tavakolicq
-18.248358,-51.44547,tavakolicq
-62.024216,1.4072292,tavakolicq
27.618053,9.707593,tavakolicq
-60.474968,33.642555,tavakolicq
24.703983,40.333504,tavakolicq
26.763903,-39.67869,tavakolicq
-65.37802,-28.35151,tavakolicq
-65.45687,-28.350746,tavakolicq
-60.954933,-14.915175,tavakolicq
-69.241425,6.3236585,tavakolicq
-17.296473,18.033125,tavakolicq
-3.8503313,24.88015,tavakolicq
9.535003,54.348434,tavakolicq
-42.38121,-23.081732,tavakolicq
-38.53356,-5.4622717,tavakolicq
-37.96659,65.009,tavakolicq
-37.56735,19.107216,tavakolicq
8.9363785,29.992521,tavakolicq
51.52737,39.92597,tavakolicq
-5.625638,55.020626,tavakolicq
8.802569,62.235336,tavakolicq
-49.973484,5.891732,tavakolicq
5.223154,49.73144,tavakolicq
-56.894543,18.09954,tavakolicq
-16.642742,-26.572971,tavakolicq
-50.08674,-14.06422,tavakolicq
58.737366,15.627861,tavakolicq
-41.23022,22.441229,tavakolicq
-64.62524,41.998116,tavakolicq
-36.457928,-10.625939,tavakolicq
-2.71382,45.81815,tavakolicq
57.485733,12.211929,tavakolicq
-17.483988,53.247517,tavakolicq
53.8965,12.641821,tavakolicq
-31.373522,-24.064167,tavakolicq
4.3931623,15.834036,tavakolicq
-57.250515,6.9451394,tavakolicq
-11.292382,-44.83588,tavakolicq
7.9264426,38.818207,tavakolicq
59.946877,38.534416,tavakolicq
59.940273,38.539352,tavakolicq
5.0981445,-11.76058,tavakolicq
3.3524263,63.02378,tavakolicq
-27.41755,24.036415,tavakolicq
-38.197334,38.740475,tavakolicq
-50.710876,-0.9786994,tavakolicq
-51.469196,17.307682,tavakolicq
-48.058716,34.555065,tavakolicq
-4.050523,22.219429,tavakolicq
-66.726974,-8.662384,tavakolicq
-57.38926,30.466217,tavakolicq
-17.990019,4.5799646,tavakolicq
-17.59132,4.409053,tavakolicq
-9.915492,8.240711,tavakolicq
-32.348614,32.70727,tavakolicq
-12.612793,33.33363,tavakolicq
-49.16315,38.953857,tavakolicq
-63.689198,-13.168688,tavakolicq
-56.95584,18.24139,tavakolicq
-6.114846,42.10584,tavakolicq
29.276674,25.904493,tavakolicq
-45.75719,37.24076,tavakolicq
-48.961254,53.67578,tavakolicq
-59.12733,17.571655,tavakolicq
-8.390004,67.223076,tavakolicq
-8.275344,-44.743244,tavakolicq
-20.48347,-10.789053,tavakolicq
-61.33047,7.9654336,tavakolicq
-61.421524,7.5549893,tavakolicq
-35.328808,9.054554,tavakolicq
52.138283,28.435827,tavakolicq
16.67425,38.743298,tavakolicq
23.360535,29.992682,tavakolicq
-44.053295,14.756599,tavakolicq
-62.912437,17.047125,tavakolicq
-65.43293,27.444647,tavakolicq
-25.189726,16.441803,tavakolicq
-25.106215,67.13849,tavakolicq
-35.119576,51.31937,tavakolicq
17.967283,39.726414,tavakolicq
-42.42525,32.83615,tavakolicq
7.6615567,-68.81344,tavakolicq
9.14248,7.3781595,tavakolicq
-20.089542,-50.897797,tavakolicq
-25.186954,-46.63917,tavakolicq
-31.538307,14.851563,tavakolicq
-8.780635,-47.131107,tavakolicq
-39.96767,52.27506,tavakolicq
-51.17035,0.56369495,tavakolicq
2.4013286,33.08569,tavakolicq
-42.448975,2.0018175,tavakolicq
39.306866,9.248909,tavakolicq
-53.092228,4.4635124,tavakolicq
33.881226,-10.153745,tavakolicq
34.99667,45.51997,tavakolicq
8.633506,-23.347239,tavakolicq
-4.072658,4.308979,tavakolicq
-53.255375,6.3647566,tavakolicq
0.5547088,1.9074848,tavakolicq
-77.853134,9.245302,tavakolicq
-8.882279,14.592781,tavakolicq
3.6966317,2.8202279,tavakolicq
-10.435082,-1.3140236,tavakolicq
