x,y,label
1.3529371,-42.46479,qulac
33.969242,75.962326,qulac
-1.8744394,-44.43242,qulac
-7.7744117,-64.956215,qulac
-19.391775,-46.730213,qulac
-11.317578,16.822933,qulac
-23.671219,-71.31098,qulac
-27.028376,-68.68021,qulac
-62.569847,-3.2260914,qulac
-39.990494,7.195617,qulac
0.5083554,-36.024582,qulac
-7.4732723,-62.90479,qulac
95.94674,10.953398,qulac
-1.9746362,-41.94457,qulac
-16.108604,-68.089325,qulac
5.2348027,-43.344852,qulac
1.3533783,-42.465794,qulac
33.969242,75.962326,qulac
-1.8749685,-44.432896,qulac
-7.7744117,-64.956215,qulac
-20.055887,-50.67302,qulac
-11.322601,16.817122,qulac
-23.670961,-71.31402,qulac
-27.028376,-68.680214,qulac
-62.57343,-3.2257442,qulac
-39.990494,7.195617,qulac
0.20490214,-35.78811,qulac
-7.4732723,-62.90479,qulac
95.94674,10.953398,qulac
-1.9746362,-41.94457,qulac
-16.114468,-68.09494,qulac
5.2348027,-43.344852,qulac
1.3529371,-42.46479,qulac
33.968887,75.96259,qulac
-1.8749946,-44.432568,qulac
-7.774335,-64.95602,qulac
-18.823586,-46.24441,qulac
-11.321233,16.816063,qulac
-23.671219,-71.31098,qulac
-27.02908,-68.68031,qulac
-62.57103,-3.2278974,qulac
-39.990494,7.195617,qulac
0.5083554,-36.024582,qulac
-7.4732723,-62.90479,qulac
95.94674,10.953398,qulac
-1.9746362,-41.94457,qulac
-16.108604,-68.089325,qulac
5.2348027,-43.344852,qulac
1.3533783,-42.465794,qulac
33.96939,75.96258,qulac
-1.8749827,-44.432686,qulac
-7.774335,-64.95602,qulac
-20.184958,-46.09796,qulac
-11.320244,16.816725,qulac
-23.671219,-71.31098,qulac
-27.02908,-68.68031,qulac
-62.569576,-3.2262518,qulac
-39.99053,7.195751,qulac
0.20490214,-35.78811,qulac
-7.4732723,-62.90479,qulac
95.94674,10.953398,qulac
5.3577886,-61.719044,qulac
-11.220422,-45.61033,qulac
10.17113,-70.717445,qulac
-24.131123,-38.85701,qulac
4.027013,-64.704315,qulac
24.911877,-63.94347,qulac
-5.7908177,-44.490585,qulac
12.42848,-96.02569,qulac
-3.9656136,-25.117788,qulac
4.364087,-27.736813,qulac
95.94674,10.953398,qulac
5.3577886,-61.719048,qulac
-11.220422,-45.61033,qulac
10.171155,-70.71722,qulac
-24.131123,-38.85701,qulac
4.027013,-64.704315,qulac
24.911877,-63.94347,qulac
-5.790598,-44.490864,qulac
12.42848,-96.02569,qulac
-4.2586064,-24.77983,qulac
3.9676943,-27.296535,qulac
95.94674,10.953398,qulac
5.3576875,-61.718777,qulac
-11.220422,-45.61033,qulac
10.171184,-70.71782,qulac
-24.131123,-38.85701,qulac
4.027013,-64.704315,qulac
24.911877,-63.94347,qulac
-5.7908177,-44.490585,qulac
12.4285965,-96.026344,qulac
-4.2593036,-24.779533,qulac
3.9676943,-27.296535,qulac
95.94674,10.953398,qulac
5.3579736,-61.71895,qulac
-11.220422,-45.61033,qulac
10.17113,-70.717445,qulac
-24.131123,-38.85701,qulac
4.027013,-64.704315,qulac
24.911877,-63.94347,qulac
-5.7900414,-44.489723,qulac
12.42848,-96.02569,qulac
-3.9644928,-25.137995,qulac
3.9676943,-27.296535,qulac
95.94674,10.953398,qulac
79.624054,71.10569,qulac
78.3153,69.17514,qulac
79.0007,68.436844,qulac
77.59813,68.354706,qulac
77.59952,70.55138,qulac
77.294876,66.738266,qulac
-10.709224,-17.622625,qulac
76.04862,68.74062,qulac
73.43461,70.610535,qulac
79.167595,67.10414,qulac
80.207245,70.007286,qulac
77.20348,69.3525,qulac
78.651344,70.06084,qulac
80.64529,68.25792,qulac
95.94674,10.953398,qulac
79.624054,71.10569,qulac
78.3153,69.17514,qulac
79.00131,68.43765,qulac
77.59813,68.354706,qulac
77.59952,70.55138,qulac
77.294876,66.738266,qulac
-10.709224,-17.622625,qulac
76.04862,68.74062,qulac
73.43461,70.610535,qulac
79.167595,67.10414,qulac
80.207306,70.007286,qulac
77.20348,69.3525,qulac
78.65135,70.06085,qulac
80.64529,68.25792,qulac
95.94674,10.953398,qulac
79.624054,71.10569,qulac
78.3153,69.17514,qulac
79.00131,68.43765,qulac
77.59813,68.354706,qulac
77.59952,70.55138,qulac
77.294876,66.738266,qulac
-10.709224,-17.622625,qulac
76.04862,68.74062,qulac
73.43461,70.610535,qulac
79.16776,67.10419,qulac
80.207306,70.00729,qulac
77.20348,69.3525,qulac
78.65135,70.060844,qulac
80.64529,68.25792,qulac
95.94674,10.953398,qulac
-11.160964,40.609077,qulac
-96.04047,-22.035513,qulac
-50.99137,8.08656,qulac
-28.38115,12.228515,qulac
-98.38743,-20.996008,qulac
-98.60635,-22.300257,qulac
-48.556904,18.362768,qulac
-99.50874,-18.830677,qulac
-100.082344,-20.849625,qulac
-100.51274,-19.549902,qulac
-98.92157,-19.757776,qulac
95.94674,10.953398,qulac
-11.160964,40.609077,qulac
-96.04048,-22.035511,qulac
-50.99137,8.08656,qulac
-28.38115,12.228515,qulac
-98.38743,-20.996008,qulac
-98.60634,-22.300259,qulac
-48.55689,18.362827,qulac
-99.50874,-18.830677,qulac
-100.08233,-20.849627,qulac
-100.51274,-19.549902,qulac
-98.92157,-19.757776,qulac
95.94674,10.953398,qulac
-11.160963,40.60908,qulac
-96.04007,-22.03519,qulac
-50.99137,8.08656,qulac
-28.38115,12.228515,qulac
-98.38683,-20.995762,qulac
-98.60621,-22.300316,qulac
-48.55217,18.36366,qulac
-99.50874,-18.830677,qulac
-100.082344,-20.849625,qulac
-100.51274,-19.549902,qulac
-98.92157,-19.757776,qulac
95.94674,10.953398,qulac
-11.160499,40.609375,qulac
-96.04007,-22.03519,qulac
-50.99137,8.08656,qulac
-28.38115,12.228515,qulac
-98.38743,-20.996008,qulac
-98.60621,-22.300316,qulac
-48.55224,18.363705,qulac
-99.50874,-18.830677,qulac
-100.082344,-20.849625,qulac
-100.51274,-19.549902,qulac
-98.92157,-19.757776,qulac
95.94674,10.953398,qulac
-9.122168,-78.20978,qulac
-12.495471,-76.29068,qulac
-9.380593,-79.367294,qulac
-8.192241,-80.243225,qulac
-10.045976,-77.59496,qulac
-10.401087,-78.85096,qulac
-12.864049,-78.2053,qulac
-15.019675,-77.06591,qulac
-9.8664465,-80.19768,qulac
-15.859122,-80.608894,qulac
-12.8421335,-80.540764,qulac
-14.118478,-78.99705,qulac
95.94674,10.953398,qulac
-9.122168,-78.20978,qulac
-12.495471,-76.29068,qulac
-9.380593,-79.36731,qulac
-8.192241,-80.243225,qulac
-10.045995,-77.59505,qulac
-10.401087,-78.85096,qulac
-12.864049,-78.2053,qulac
-15.0194025,-77.06437,qulac
-9.8664465,-80.19768,qulac
-15.859771,-80.60613,qulac
-12.842131,-80.53991,qulac
-14.117428,-78.99728,qulac
95.94674,10.953398,qulac
-9.122168,-78.20978,qulac
-12.495474,-76.28782,qulac
-9.380593,-79.367294,qulac
-8.192241,-80.243225,qulac
-10.045976,-77.59496,qulac
-10.401087,-78.85096,qulac
-12.864049,-78.2053,qulac
-15.019675,-77.06591,qulac
-9.8664465,-80.19768,qulac
-15.859919,-80.6064,qulac
-12.8421335,-80.540764,qulac
-14.117428,-78.99728,qulac
95.94674,10.953398,qulac
-20.583103,-6.9389553,qulac
-14.724507,-10.324809,qulac
-21.325996,-10.15604,qulac
-18.855137,-7.878397,qulac
-20.14954,-8.990749,qulac
-18.788218,-10.37527,qulac
-14.85726,-5.485009,qulac
-13.88491,-7.66272,qulac
-15.303221,-5.497749,qulac
-15.217823,-6.9704237,qulac
-12.24265,-10.252449,qulac
-14.627388,-9.373161,qulac
-12.1027565,-8.301888,qulac
-22.933687,-8.621906,qulac
95.94674,10.953398,qulac
-20.581482,-6.93912,qulac
-14.724507,-10.324809,qulac
-21.325996,-10.15604,qulac
-18.855352,-7.878388,qulac
-20.149542,-8.990749,qulac
-18.788218,-10.37527,qulac
-15.29749,-5.471771,qulac
-13.88491,-7.66272,qulac
-14.840236,-5.4905896,qulac
-15.217823,-6.9704237,qulac
-12.24265,-10.252449,qulac
-14.627388,-9.373161,qulac
-12.1027565,-8.301888,qulac
-22.933687,-8.621906,qulac
95.94674,10.953398,qulac
-20.581482,-6.93912,qulac
-14.724507,-10.324809,qulac
-21.325998,-10.156041,qulac
-18.855352,-7.878388,qulac
-20.14954,-8.990749,qulac
-18.788218,-10.37527,qulac
-14.861606,-5.4499288,qulac
-13.884829,-7.6626186,qulac
-15.297532,-5.4718165,qulac
-15.217823,-6.9704237,qulac
-12.24265,-10.252449,qulac
-14.627388,-9.373161,qulac
-12.1027565,-8.301888,qulac
-22.933687,-8.621906,qulac
95.94674,10.953398,qulac
-20.583033,-6.9388785,qulac
-14.724507,-10.324809,qulac
-21.325996,-10.15604,qulac
-18.855137,-7.878397,qulac
-20.14954,-8.990749,qulac
-18.788218,-10.37527,qulac
-14.861606,-5.4499288,qulac
-13.884401,-7.663012,qulac
-15.303478,-5.496672,qulac
-15.217823,-6.9704237,qulac
-12.24265,-10.252449,qulac
-14.627388,-9.373161,qulac
-12.1027565,-8.301888,qulac
-22.933687,-8.621906,qulac
95.94674,10.953398,qulac
-78.82181,-47.428417,qulac
-77.168625,-27.999056,qulac
-79.06272,-41.40079,qulac
-81.06278,-46.324345,qulac
-82.39993,-45.792,qulac
-80.6379,-43.309303,qulac
-77.299355,-39.816982,qulac
-83.711586,-45.817673,qulac
-80.75425,-44.997826,qulac
95.94674,10.953398,qulac
-78.82181,-47.428417,qulac
-77.16845,-27.99815,qulac
-79.06289,-41.40078,qulac
-81.06278,-46.324345,qulac
-82.39993,-45.792,qulac
-80.6379,-43.309303,qulac
-77.29933,-39.81698,qulac
-83.711586,-45.817673,qulac
-80.75425,-44.997826,qulac
95.94674,10.953398,qulac
-78.82181,-47.428417,qulac
-77.16844,-27.99811,qulac
-79.06289,-41.40078,qulac
-81.06278,-46.324345,qulac
-82.39993,-45.792,qulac
-80.6379,-43.309296,qulac
-77.299355,-39.816982,qulac
-83.711586,-45.817673,qulac
-80.75425,-44.997826,qulac
95.94674,10.953398,qulac
-78.82181,-47.428417,qulac
-77.16844,-27.99811,qulac
-79.06289,-41.40077,qulac
-81.06278,-46.324345,qulac
-82.39993,-45.792,qulac
-80.6379,-43.309296,qulac
-77.299355,-39.816982,qulac
-83.711586,-45.817673,qulac
-80.75425,-44.99783,qulac
95.94674,10.953398,qulac
-17.582813,-111.67891,qulac
35.477093,16.913527,qulac
-12.709263,-104.766235,qulac
-14.822165,-112.19406,qulac
-10.153865,-102.846855,qulac
-14.157582,-105.97945,qulac
-10.302009,-105.75338,qulac
-14.777765,-104.52636,qulac
-12.456663,-106.33824,qulac
-18.358881,-114.04021,qulac
-13.101678,-108.36827,qulac
95.94674,10.953398,qulac
-17.582813,-111.67891,qulac
35.477093,16.913527,qulac
-12.709263,-104.766235,qulac
-14.822165,-112.19406,qulac
-10.154389,-102.84717,qulac
-14.157537,-105.97934,qulac
-10.302009,-105.75338,qulac
-14.777765,-104.52636,qulac
-12.456663,-106.33824,qulac
-18.358408,-114.04028,qulac
-13.101696,-108.3683,qulac
95.94674,10.953398,qulac
-17.582813,-111.67891,qulac
35.4771,16.913523,qulac
-12.709263,-104.766235,qulac
-14.822165,-112.19406,qulac
-10.153864,-102.846855,qulac
-14.157685,-105.979675,qulac
-10.302009,-105.75338,qulac
-14.777765,-104.52636,qulac
-12.456682,-106.33824,qulac
-18.358881,-114.04021,qulac
-13.101696,-108.3683,qulac
95.94674,10.953398,qulac
-17.582813,-111.67891,qulac
35.477093,16.913527,qulac
-12.709263,-104.766235,qulac
-14.822165,-112.19406,qulac
-10.153565,-102.84792,qulac
-14.157582,-105.97945,qulac
-10.302009,-105.75338,qulac
-14.777765,-104.52636,qulac
-12.456444,-106.338104,qulac
-18.358408,-114.04028,qulac
-13.101696,-108.3683,qulac
95.94674,10.953398,qulac
-118.93331,28.855492,qulac
-115.47983,29.124126,qulac
-117.4596,28.496088,qulac
-116.56373,28.264414,qulac
-119.12448,30.354965,qulac
-115.3204,30.763136,qulac
-115.860214,32.586037,qulac
-116.83624,32.758644,qulac
-117.812836,30.668985,qulac
-118.64286,31.97327,qulac
-116.467606,31.066929,qulac
-117.142426,29.695507,qulac
-117.87995,29.823109,qulac
95.94674,10.953398,qulac
-118.93331,28.855492,qulac
-115.47983,29.124126,qulac
-117.4596,28.496088,qulac
-116.56373,28.264414,qulac
-119.12448,30.354965,qulac
-115.3204,30.763136,qulac
-115.860214,32.586037,qulac
-116.83624,32.758644,qulac
-117.812836,30.668985,qulac
-118.64286,31.97327,qulac
-116.467606,31.066929,qulac
-117.142426,29.695507,qulac
-117.87995,29.823109,qulac
95.94674,10.953398,qulac
-118.93331,28.855492,qulac
-115.47983,29.124126,qulac
-117.4596,28.496088,qulac
-116.56373,28.264414,qulac
-119.12448,30.354965,qulac
-115.3204,30.763136,qulac
-115.860214,32.586037,qulac
-116.83624,32.758644,qulac
-117.812836,30.668985,qulac
-118.64286,31.97327,qulac
-116.467606,31.066929,qulac
-117.142426,29.695507,qulac
-117.87995,29.823109,qulac
95.94674,10.953398,qulac
66.57793,59.800926,qulac
65.36688,61.73622,qulac
67.703064,62.31386,qulac
65.008606,60.16989,qulac
66.11822,62.043148,qulac
63.98708,62.490814,qulac
66.64243,63.10089,qulac
66.82935,61.11774,qulac
65.586784,62.59689,qulac
65.50636,63.709843,qulac
63.233162,61.483444,qulac
95.94674,10.953398,qulac
66.57793,59.800926,qulac
65.36688,61.73622,qulac
67.703064,62.31386,qulac
65.01849,60.19149,qulac
66.11825,62.043312,qulac
63.98713,62.490784,qulac
66.64243,63.10089,qulac
66.82935,61.11774,qulac
65.586784,62.59689,qulac
65.50636,63.709843,qulac
63.233162,61.483444,qulac
95.94674,10.953398,qulac
66.57793,59.80093,qulac
65.36688,61.73622,qulac
67.703064,62.31386,qulac
65.01838,60.192192,qulac
66.11825,62.043312,qulac
63.987076,62.490814,qulac
66.64243,63.10089,qulac
66.82935,61.11774,qulac
65.586784,62.59689,qulac
65.50636,63.709843,qulac
63.233162,61.483444,qulac
95.94674,10.953398,qulac
15.467537,-6.6821127,qulac
41.922367,-36.161247,qulac
25.300137,8.3975315,qulac
44.18009,-38.058197,qulac
22.519999,-41.50885,qulac
26.917593,-23.560684,qulac
39.291836,-34.23562,qulac
40.129505,-35.41979,qulac
16.343561,-32.432022,qulac
27.485409,-17.662252,qulac
39.215557,-36.794,qulac
41.03266,-36.32004,qulac
41.28012,-34.080383,qulac
20.272463,-3.4432306,qulac
95.94674,10.953398,qulac
15.467537,-6.6821127,qulac
41.922367,-36.161247,qulac
25.300129,8.397559,qulac
44.179886,-38.058266,qulac
22.52,-41.50885,qulac
26.919172,-23.556694,qulac
39.292263,-34.23554,qulac
40.129505,-35.41979,qulac
16.343561,-32.43202,qulac
27.485409,-17.662252,qulac
39.21673,-36.793533,qulac
41.03266,-36.32004,qulac
41.279415,-34.080006,qulac
20.272907,-3.4460409,qulac
95.94674,10.953398,qulac
15.468144,-6.6822305,qulac
41.922367,-36.161247,qulac
25.300137,8.3975315,qulac
44.179962,-38.058468,qulac
22.52,-41.50885,qulac
26.917183,-23.560349,qulac
39.291836,-34.23562,qulac
40.128887,-35.41999,qulac
16.343561,-32.432022,qulac
27.485409,-17.662252,qulac
39.216156,-36.793514,qulac
41.03266,-36.32004,qulac
41.28012,-34.080383,qulac
20.272655,-3.4444366,qulac
95.94674,10.953398,qulac
15.467763,-6.6817207,qulac
41.922367,-36.161247,qulac
25.300129,8.396232,qulac
44.179962,-38.058468,qulac
22.519999,-41.50885,qulac
26.91958,-23.557034,qulac
39.292263,-34.235542,qulac
40.129505,-35.41979,qulac
16.343561,-32.432022,qulac
27.485409,-17.662252,qulac
39.217205,-36.793663,qulac
41.03266,-36.32004,qulac
41.28012,-34.080383,qulac
20.27235,-3.4439578,qulac
95.94674,10.953398,qulac
87.82081,-41.263004,qulac
87.622986,-42.85147,qulac
74.966484,-38.541214,qulac
87.06535,-45.403545,qulac
85.6536,-43.993275,qulac
88.686165,-42.879597,qulac
86.80787,-40.513824,qulac
90.227295,-43.900204,qulac
89.8131,-41.8202,qulac
88.983154,-45.505993,qulac
88.38892,-44.65045,qulac
86.50252,-42.17106,qulac
86.764984,-44.12647,qulac
95.94674,10.953398,qulac
87.81998,-41.262325,qulac
87.622986,-42.85147,qulac
74.966484,-38.541214,qulac
87.06535,-45.40355,qulac
85.6536,-43.993275,qulac
88.686165,-42.879597,qulac
86.809105,-40.510456,qulac
90.227295,-43.900204,qulac
89.8131,-41.8202,qulac
88.983154,-45.505993,qulac
88.38892,-44.65045,qulac
86.50252,-42.17106,qulac
86.76729,-44.123707,qulac
94.093155,14.666468,qulac
87.819984,-41.26232,qulac
87.622986,-42.85147,qulac
74.966484,-38.541214,qulac
87.06507,-45.40325,qulac
85.6536,-43.993275,qulac
88.686165,-42.879597,qulac
86.80787,-40.513824,qulac
90.227295,-43.900204,qulac
89.8131,-41.8202,qulac
88.983154,-45.505993,qulac
88.38892,-44.65045,qulac
86.50252,-42.17106,qulac
86.764915,-44.126633,qulac
94.62271,7.099609,qulac
-61.957348,71.1339,qulac
17.244358,-3.4168856,qulac
-68.03428,69.5632,qulac
-63.86103,68.421936,qulac
-64.733,69.51279,qulac
-41.084248,10.723508,qulac
-60.48243,70.08364,qulac
-63.361984,68.73205,qulac
-63.451992,70.10037,qulac
-64.57443,71.07119,qulac
-65.6746,71.18963,qulac
-66.08066,69.056076,qulac
-65.637405,70.12321,qulac
93.34867,7.9209375,qulac
-61.957348,71.1339,qulac
17.244364,-3.416892,qulac
-68.03428,69.5632,qulac
-63.862053,68.42211,qulac
-64.732574,69.51289,qulac
-41.08393,10.723129,qulac
-60.482655,70.08354,qulac
-63.361984,68.73205,qulac
-63.451992,70.10037,qulac
-64.57443,71.07119,qulac
-65.67567,71.18986,qulac
-66.08156,69.04954,qulac
-65.637405,70.12321,qulac
95.94674,10.953398,qulac
-8.672439,37.9316,qulac
-21.740442,15.3392105,qulac
-23.308853,13.911305,qulac
-21.991718,13.03729,qulac
-18.551071,73.05491,qulac
-23.9251,12.566205,qulac
-23.848127,15.267608,qulac
-23.663082,15.842819,qulac
-20.78682,13.320483,qulac
-20.527065,14.112496,qulac
-22.721525,14.391996,qulac
114.971405,-30.043554,qulac
-8.672439,37.9316,qulac
-21.740438,15.338964,qulac
-23.308868,13.911039,qulac
-21.991718,13.03729,qulac
-18.551071,73.05491,qulac
-23.925097,12.566206,qulac
-23.848127,15.267608,qulac
-23.663084,15.842816,qulac
-20.786928,13.320402,qulac
-20.527065,14.112496,qulac
-22.721525,14.391996,qulac
91.59785,8.635074,qulac
53.256138,42.224686,qulac
65.15575,30.175354,qulac
53.94373,40.89965,qulac
52.912037,43.422783,qulac
51.850792,42.76774,qulac
53.8286,44.26276,qulac
73.2295,62.948326,qulac
54.453064,42.76994,qulac
52.32713,36.86445,qulac
55.216026,43.41718,qulac
55.94615,41.452312,qulac
95.45131,15.02205,qulac
53.256138,42.224686,qulac
65.15813,30.177677,qulac
53.94373,40.89965,qulac
52.912037,43.422783,qulac
51.849655,42.76783,qulac
53.8286,44.26276,qulac
73.2295,62.948326,qulac
54.453064,42.76994,qulac
52.32713,36.86445,qulac
55.21596,43.41731,qulac
55.94615,41.452312,qulac
92.20676,7.6419387,qulac
53.256138,42.224686,qulac
65.15813,30.177677,qulac
53.94373,40.89965,qulac
52.912037,43.422783,qulac
51.850792,42.767742,qulac
53.8286,44.26276,qulac
73.2295,62.948326,qulac
54.453064,42.76994,qulac
52.325043,36.8631,qulac
55.21603,43.417175,qulac
55.94615,41.452312,qulac
98.37962,7.5391326,qulac
-3.8651788,-71.035034,qulac
2.7417765,-78.26622,qulac
1.213505,-78.483284,qulac
-64.5955,-7.959314,qulac
2.136211,-80.2626,qulac
-2.1431663,-73.16353,qulac
-15.172653,-46.508533,qulac
-12.121807,-38.85301,qulac
1.3708723,-79.17261,qulac
0.20812796,-75.14858,qulac
-1.3971728,-77.74383,qulac
-1.8577572,-78.57881,qulac
2.5180645,-77.36617,qulac
91.46362,9.669916,qulac
-3.8651788,-71.035034,qulac
2.7417765,-78.26622,qulac
1.213505,-78.483284,qulac
-64.595505,-7.959314,qulac
2.136211,-80.2626,qulac
-2.143163,-73.16249,qulac
-17.051104,-46.344624,qulac
-12.121605,-38.852905,qulac
1.3708723,-79.17261,qulac
0.20816743,-75.14846,qulac
-1.3971728,-77.74383,qulac
-1.8577572,-78.57881,qulac
2.5180645,-77.36617,qulac
95.94674,10.953398,qulac
-3.8651428,-71.035095,qulac
2.7417765,-78.26622,qulac
1.213505,-78.483284,qulac
-64.5955,-7.959314,qulac
2.136778,-80.26322,qulac
-2.1431663,-73.16353,qulac
-19.764322,-45.231606,qulac
-12.121605,-38.852905,qulac
1.3708723,-79.17261,qulac
0.20812796,-75.14858,qulac
-1.3971728,-77.74383,qulac
-1.858623,-78.57885,qulac
2.5180645,-77.36617,qulac
95.94674,10.953398,qulac
-3.8651788,-71.035034,qulac
2.7417765,-78.26622,qulac
1.213505,-78.483284,qulac
-64.595505,-7.959314,qulac
2.1367536,-80.26334,qulac
-2.1429434,-73.16349,qulac
-20.704775,-44.974342,qulac
-12.121605,-38.852905,qulac
1.3708723,-79.17261,qulac
0.20812796,-75.14858,qulac
-1.3971728,-77.74383,qulac
-1.858623,-78.57885,qulac
2.5180645,-77.36617,qulac
95.94674,10.953398,qulac
-54.271873,71.97755,qulac
-49.136654,66.91637,qulac
-49.94482,73.45409,qulac
-49.77993,68.90268,qulac
-44.638844,68.074776,qulac
-50.27452,64.4595,qulac
-54.047306,69.14036,qulac
-53.82832,75.3101,qulac
-32.629906,66.38932,qulac
-31.20547,66.00082,qulac
-48.24864,62.54598,qulac
-34.13598,53.645954,qulac
-44.9689,62.101715,qulac
-46.940086,67.69981,qulac
-46.350246,65.01866,qulac
95.94674,10.953398,qulac
-54.27181,71.97733,qulac
-49.13876,66.91669,qulac
-49.94482,73.45409,qulac
-49.779446,68.90266,qulac
-44.63737,68.07325,qulac
-50.27452,64.4595,qulac
-54.047306,69.14036,qulac
-53.82832,75.3101,qulac
-32.629906,66.38932,qulac
-31.206991,66.00203,qulac
-48.24864,62.54598,qulac
-34.13598,53.645954,qulac
-44.968895,62.101715,qulac
-46.939068,67.70022,qulac
-46.352673,65.021324,qulac
95.94674,10.953398,qulac
-54.27181,71.97733,qulac
-49.135693,66.91606,qulac
-49.94482,73.45409,qulac
-49.779346,68.90334,qulac
-44.638252,68.075424,qulac
-50.27452,64.4595,qulac
-54.047306,69.14036,qulac
-53.82832,75.3101,qulac
-32.629906,66.38932,qulac
-31.206991,66.00203,qulac
-48.24864,62.54598,qulac
-34.13598,53.645954,qulac
-44.9689,62.101715,qulac
-46.940823,67.70071,qulac
-46.35317,65.02073,qulac
95.94674,10.953398,qulac
-54.271835,71.978745,qulac
-49.13778,66.91667,qulac
-49.94482,73.45409,qulac
-49.779522,68.90316,qulac
-44.638424,68.074684,qulac
-50.2766,64.45654,qulac
-54.047306,69.14036,qulac
-53.82832,75.3101,qulac
-32.629906,66.38932,qulac
-31.204966,66.00322,qulac
-48.24864,62.545982,qulac
-34.13598,53.645954,qulac
-44.9689,62.101715,qulac
-46.939293,67.70013,qulac
-46.35317,65.02073,qulac
95.94674,10.953398,qulac
-13.3766985,-52.045048,qulac
-6.4412594,69.865204,qulac
-64.27097,28.10872,qulac
-65.59481,26.537924,qulac
-30.55966,-56.42153,qulac
-2.6537948,70.48402,qulac
-4.2683015,69.937416,qulac
-3.668198,71.91825,qulac
-5.8135757,73.11258,qulac
-5.5618525,71.56655,qulac
-49.975708,3.831049,qulac
-1.166664,67.48361,qulac
95.94674,10.953398,qulac
-13.3766985,-52.045048,qulac
-6.4417977,69.86537,qulac
-64.27121,28.10887,qulac
-65.5943,26.538277,qulac
-30.559587,-56.42174,qulac
-2.6538265,70.483864,qulac
-4.2683015,69.937416,qulac
-3.6681976,71.91824,qulac
